PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601839.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07903049491,-114.13064988703,1114.3116,-16.6000,WGS84,1.9545,1.3967,3.2571,"",0.000,0.000,25,19,0,0,00,06,35,33*4fc842f6
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601839.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07903515525,-114.13064989984,1114.1970,-16.6000,WGS84,1.9924,1.3904,3.3011,"",0.000,0.000,26,20,0,0,00,06,35,33*e1383997
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601839.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07903920455,-114.13064694084,1114.3286,-16.6000,WGS84,2.0277,1.3951,3.3295,"",0.000,0.000,24,18,0,0,00,06,35,33*f287f39b
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601839.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07903938384,-114.13064691070,1113.8191,-16.6000,WGS84,2.0044,1.3872,3.2928,"",0.000,0.000,26,19,0,0,00,06,35,33*7d783a35
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601840.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07904254116,-114.13064514795,1113.7058,-16.6000,WGS84,1.9952,1.3834,3.2835,"",0.000,0.000,26,19,0,0,00,06,35,33*c0e2e6ac
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601840.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07904917662,-114.13064107098,1114.0873,-16.6000,WGS84,1.9651,1.3400,3.2484,"",0.000,0.000,26,18,0,0,00,06,35,33*6b5d72e5
PSRPOSA,USB1,0,56.5,FINESTEERING,2354,601840.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07904753290,-114.13064378665,1113.0641,-16.6000,WGS84,1.9989,1.3884,3.2880,"",0.000,0.000,25,18,0,0,00,06,35,33*f3e56221
PSRPOSA,USB1,0,56.5,FINESTEERING,2354,601840.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905073484,-114.13064026166,1113.2012,-16.6000,WGS84,2.0976,1.3668,3.6001,"",0.000,0.000,26,19,0,0,00,06,35,33*26cdd83b
PSRPOSA,USB1,0,56.5,FINESTEERING,2354,601840.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07904969966,-114.13064109121,1112.2710,-16.6000,WGS84,1.9912,1.3858,3.2702,"",0.000,0.000,26,19,0,0,00,06,35,33*dbe92959
PSRPOSA,USB1,0,56.5,FINESTEERING,2354,601841.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905344433,-114.13063890133,1112.2498,-16.6000,WGS84,1.9804,1.3845,3.2562,"",0.000,0.000,26,20,0,0,00,06,35,33*d10e1809
PSRPOSA,USB1,0,56.5,FINESTEERING,2354,601841.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905375844,-114.13063595731,1112.1302,-16.6000,WGS84,2.0352,1.3957,3.2942,"",0.000,0.000,26,19,0,0,00,06,35,33*8df2dfa8
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601841.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07906217843,-114.13063065586,1112.3675,-16.6000,WGS84,1.8854,1.3038,3.1228,"",0.000,0.000,26,20,0,0,00,06,35,33*d8d9130d
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601841.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07906035508,-114.13062911582,1112.7418,-16.6000,WGS84,1.8347,1.2996,3.0124,"",0.000,0.000,30,22,0,0,00,06,35,33*a9bb06e3
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601841.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07906217068,-114.13063337098,1112.7968,-16.6000,WGS84,2.1288,1.4115,3.4784,"",0.000,0.000,29,20,0,0,00,06,35,33*f914bae2
PSRPOSA,USB1,0,58.0,FINESTEERING,2354,601842.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07907019283,-114.13063226637,1113.7891,-16.6000,WGS84,1.7974,1.3122,2.9582,"",0.000,0.000,31,22,0,0,00,06,35,33*0594730c
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601842.200,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07907270693,-114.13063294723,1113.8641,-16.6000,WGS84,1.7606,1.2847,2.9377,"",0.000,0.000,30,22,0,0,00,06,35,33*693e3a35
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601842.400,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07907524643,-114.13063295294,1113.6130,-16.6000,WGS84,1.7584,1.2740,2.9411,"",0.000,0.000,28,21,0,0,00,06,35,33*4f204e63
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601842.600,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07907997438,-114.13063066026,1113.9890,-16.6000,WGS84,1.8921,1.3123,3.2466,"",0.000,0.000,27,20,0,0,00,06,35,33*2c1a2738
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601842.800,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07907697078,-114.13063339016,1113.5030,-16.6000,WGS84,1.7567,1.2761,2.9421,"",0.000,0.000,28,21,0,0,00,06,35,33*cd9852fa
PSRPOSA,USB1,0,57.5,FINESTEERING,2354,601843.000,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07908075274,-114.13062901743,1113.4211,-16.6000,WGS84,1.8473,1.3019,3.0306,"",0.000,0.000,26,19,0,0,00,06,35,33*65b10087
PSRPOSA,USB1,0,57.0,FINESTEERING,2354,601843.200,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07907837659,-114.13063387811,1113.5724,-16.6000,WGS84,1.7426,1.3702,3.3882,"",0.000,0.000,28,20,0,0,00,06,35,33*fcd21f65
PSRPOSA,USB1,0,57.0,FINESTEERING,2354,601843.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07907841691,-114.13062719162,1112.3056,-16.6000,WGS84,1.9383,1.3100,3.3611,"",0.000,0.000,27,19,0,0,00,06,35,33*af06f437
PSRPOSA,USB1,0,57.0,FINESTEERING,2354,601843.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908104042,-114.13062466367,1112.3753,-16.6000,WGS84,1.7974,1.2854,3.0337,"",0.000,0.000,28,20,0,0,00,06,35,33*43348fa1
PSRPOSA,USB1,0,57.0,FINESTEERING,2354,601843.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908211730,-114.13062637804,1113.6819,-16.6000,WGS84,1.7502,1.3708,3.3931,"",0.000,0.000,27,20,0,0,00,06,35,33*801b63e8
PSRPOSA,USB1,0,57.0,FINESTEERING,2354,601844.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908314920,-114.13062082970,1112.6422,-16.6000,WGS84,1.8024,1.2762,2.9837,"",0.000,0.000,27,20,0,0,00,06,35,33*a9e56e64
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601844.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908612590,-114.13061890963,1112.8881,-16.6000,WGS84,1.8616,1.3018,3.2043,"",0.000,0.000,29,21,0,0,00,06,35,33*c1ef9df2
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601844.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908795838,-114.13061698535,1112.8887,-16.6000,WGS84,1.9408,1.3050,3.3045,"",0.000,0.000,27,20,0,0,00,06,35,33*b844caf0
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601844.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909266080,-114.13061276447,1113.4038,-16.6000,WGS84,1.9707,1.3094,3.3399,"",0.000,0.000,26,19,0,0,00,06,35,33*60f55c50
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601844.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909171816,-114.13061241951,1112.8796,-16.6000,WGS84,1.9311,1.3027,3.2876,"",0.000,0.000,27,20,0,0,00,06,35,33*5215c809
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601845.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909255220,-114.13061002406,1113.1653,-16.6000,WGS84,1.9361,1.3147,3.3484,"",0.000,0.000,27,20,0,0,00,06,35,33*139c0563
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601845.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909511803,-114.13060660409,1113.6655,-16.6000,WGS84,1.8122,1.2784,2.9826,"",0.000,0.000,27,20,0,0,00,06,35,33*919531c0
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601845.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909784512,-114.13060096144,1113.7021,-16.6000,WGS84,2.0401,1.3817,3.0856,"",0.000,0.000,26,19,0,0,00,06,35,33*1836afcc
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601845.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07909867348,-114.13059997186,1113.2997,-16.6000,WGS84,2.0222,1.3918,3.1302,"",0.000,0.000,28,20,0,0,00,06,35,33*95bb748c
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601845.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910271692,-114.13059671401,1114.5797,-16.6000,WGS84,2.0301,1.4826,3.5986,"",0.000,0.000,24,19,0,0,00,06,35,33*57985df7
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601846.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910255431,-114.13059506442,1114.1485,-16.6000,WGS84,2.0306,1.4813,3.6037,"",0.000,0.000,27,20,0,0,00,06,35,33*2b4e45cc
PSRPOSA,USB1,0,50.0,FINESTEERING,2354,601846.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07910373775,-114.13059331659,1114.2363,-16.6000,WGS84,1.8996,1.3919,3.5480,"",0.000,0.000,26,20,0,0,00,06,35,33*8f877f13
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601846.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911072677,-114.13059342592,1115.1983,-16.6000,WGS84,1.8629,1.3830,3.5221,"",0.000,0.000,26,20,0,0,00,06,35,33*cbd42a05
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601846.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911272326,-114.13059040988,1115.1220,-16.6000,WGS84,1.8629,1.3820,3.5043,"",0.000,0.000,26,20,0,0,00,06,35,33*5a377aa6
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601846.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911372069,-114.13058874108,1114.9972,-16.6000,WGS84,1.8587,1.3827,3.5094,"",0.000,0.000,26,19,0,0,00,06,35,33*a5eff714
PSRPOSA,USB1,0,56.0,FINESTEERING,2354,601847.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911549188,-114.13058665807,1115.0374,-16.6000,WGS84,1.8601,1.3810,3.4956,"",0.000,0.000,27,20,0,0,00,06,35,33*cf0ad9f3
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601847.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911778712,-114.13058548104,1115.3169,-16.6000,WGS84,1.8554,1.3819,3.4944,"",0.000,0.000,25,19,0,0,00,06,35,33*960e9ce9
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601847.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912091979,-114.13058318939,1115.5583,-16.6000,WGS84,1.8495,1.3800,3.4751,"",0.000,0.000,26,20,0,0,00,06,35,33*83ececfe
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601847.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912408607,-114.13058296413,1116.4117,-16.6000,WGS84,1.8498,1.3200,3.1572,"",0.000,0.000,27,21,0,0,00,06,35,33*06876506
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601847.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912602674,-114.13058401128,1117.1848,-16.6000,WGS84,1.8467,1.3007,3.0512,"",0.000,0.000,27,21,0,0,00,06,35,33*1da4d689
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601848.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912895544,-114.13058190756,1117.4625,-16.6000,WGS84,1.8444,1.2941,3.0152,"",0.000,0.000,27,21,0,0,00,06,35,33*bacb989a
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601848.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913201057,-114.13057904885,1117.5060,-16.6000,WGS84,1.8431,1.2940,3.0187,"",0.000,0.000,28,21,0,0,00,06,35,33*4f63758c
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601848.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913380122,-114.13057087423,1117.5079,-16.6000,WGS84,1.8341,1.2527,3.0270,"",0.000,0.000,28,21,0,0,00,06,35,33*39f65ee5
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601848.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913521665,-114.13056329970,1116.8701,-16.6000,WGS84,1.8413,1.3194,3.3342,"",0.000,0.000,26,21,0,0,00,06,35,33*05273db0
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601848.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912533793,-114.13055269456,1114.8484,-16.6000,WGS84,1.8721,1.3199,3.3248,"",0.000,0.000,26,21,0,0,00,06,35,33*ff9aca59
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601849.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07913736462,-114.13055722165,1116.5722,-16.6000,WGS84,1.8347,1.3091,3.2715,"",0.000,0.000,27,21,0,0,00,06,35,33*066d2925
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601849.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914209643,-114.13055700009,1117.1327,-16.6000,WGS84,1.8197,1.3033,3.2399,"",0.000,0.000,29,22,0,0,00,06,35,33*82f765d5
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601849.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914340226,-114.13055418251,1117.0940,-16.6000,WGS84,1.7034,1.2840,3.1545,"",0.000,0.000,29,22,0,0,00,06,35,33*d70fffe8
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601849.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914444782,-114.13055136568,1116.7594,-16.6000,WGS84,1.7058,1.2850,3.1608,"",0.000,0.000,27,21,0,0,00,06,35,33*614e9984
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601849.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914706866,-114.13054974818,1116.8544,-16.6000,WGS84,1.7005,1.2800,3.1437,"",0.000,0.000,28,21,0,0,00,06,35,33*9b3b6718
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601850.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914916320,-114.13054789012,1116.8494,-16.6000,WGS84,1.6988,1.2808,3.1453,"",0.000,0.000,28,21,0,0,00,06,35,33*4ec88de4
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601850.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915177584,-114.13054606338,1116.8168,-16.6000,WGS84,1.6930,1.2793,3.1367,"",0.000,0.000,29,22,0,0,00,06,35,33*55ec25a6
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601850.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915352386,-114.13054356407,1116.7593,-16.6000,WGS84,1.6961,1.2751,3.1309,"",0.000,0.000,28,21,0,0,00,06,35,33*e95de825
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601850.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915564489,-114.13054058395,1116.8904,-16.6000,WGS84,1.6946,1.2736,3.1259,"",0.000,0.000,27,21,0,0,00,06,35,33*8ecb092e
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601850.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914335095,-114.13052707873,1113.9884,-16.6000,WGS84,1.8683,1.2889,3.4851,"",0.000,0.000,27,20,0,0,00,06,35,33*e268b8a1
PSRPOSA,USB1,0,55.0,FINESTEERING,2354,601851.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914530899,-114.13052381264,1114.1163,-16.6000,WGS84,1.7404,1.2867,3.2191,"",0.000,0.000,27,20,0,0,00,06,35,33*c1f4d692
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601851.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914732099,-114.13052055150,1114.1652,-16.6000,WGS84,1.7399,1.2858,3.2166,"",0.000,0.000,27,20,0,0,00,06,35,33*bf667815
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601851.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914986376,-114.13051813812,1114.3122,-16.6000,WGS84,1.7329,1.2852,3.2074,"",0.000,0.000,27,21,0,0,00,06,35,33*3e215804
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601851.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915204452,-114.13051599986,1114.3030,-16.6000,WGS84,1.7271,1.2838,3.1989,"",0.000,0.000,28,22,0,0,00,06,35,33*620fffbc
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601851.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915365705,-114.13051389280,1114.0358,-16.6000,WGS84,1.7267,1.2827,3.1966,"",0.000,0.000,28,22,0,0,00,06,35,33*6757627b
PSRPOSA,USB1,0,51.0,FINESTEERING,2354,601852.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915518850,-114.13051136536,1113.8798,-16.6000,WGS84,1.7256,1.2824,3.1960,"",0.000,0.000,28,22,0,0,00,06,35,33*cd2fc72d
PSRPOSA,USB1,0,47.0,FINESTEERING,2354,601852.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915779154,-114.13050927505,1113.9216,-16.6000,WGS84,1.5809,1.2638,2.9968,"",0.000,0.000,28,22,0,0,00,06,35,33*663117ea
PSRPOSA,USB1,0,47.0,FINESTEERING,2354,601852.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07915865608,-114.13050567170,1113.6010,-16.6000,WGS84,1.7048,1.2745,3.1501,"",0.000,0.000,27,21,0,0,00,06,35,33*5ecb1cb6
PSRPOSA,USB1,0,47.0,FINESTEERING,2354,601852.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07916056769,-114.13050291548,1113.5992,-16.6000,WGS84,1.7012,1.2738,3.1440,"",0.000,0.000,27,21,0,0,00,06,35,33*5848bb09
PSRPOSA,USB1,0,47.0,FINESTEERING,2354,601852.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07916289066,-114.13050078216,1113.5844,-16.6000,WGS84,1.7358,1.2843,3.2155,"",0.000,0.000,26,20,0,0,00,06,35,33*dd53c16b
PSRPOSA,USB1,0,47.0,FINESTEERING,2354,601853.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07916493253,-114.13049794940,1113.5201,-16.6000,WGS84,1.7356,1.2839,3.2151,"",0.000,0.000,27,20,0,0,00,06,35,33*8a38e642
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601853.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07916684746,-114.13049577783,1113.4994,-16.6000,WGS84,1.7367,1.2840,3.2167,"",0.000,0.000,27,20,0,0,00,06,35,33*6c9e8c5d
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601853.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07916678784,-114.13049211366,1113.0327,-16.6000,WGS84,1.6942,1.2715,3.1337,"",0.000,0.000,27,21,0,0,00,06,35,33*1de6a0cb
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601853.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917075494,-114.13049126754,1113.4756,-16.6000,WGS84,1.7362,1.2842,3.2184,"",0.000,0.000,26,20,0,0,00,06,35,33*a61b196c
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601853.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917184543,-114.13048781275,1113.2213,-16.6000,WGS84,1.6945,1.2719,3.1361,"",0.000,0.000,27,21,0,0,00,06,35,33*9b3be1de
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601854.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917537040,-114.13048577955,1113.5017,-16.6000,WGS84,1.7355,1.2841,3.2181,"",0.000,0.000,26,20,0,0,00,06,35,33*b9d09e0d
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601854.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917622328,-114.13048169910,1113.2898,-16.6000,WGS84,1.6941,1.2677,3.1245,"",0.000,0.000,28,22,0,0,00,06,35,33*e8f7106f
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601854.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917685442,-114.13047935782,1112.9667,-16.6000,WGS84,1.7994,1.2698,3.3429,"",0.000,0.000,28,22,0,0,00,06,35,33*9c2cd44e
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601854.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07917898722,-114.13047703140,1113.0313,-16.6000,WGS84,1.7990,1.2698,3.3433,"",0.000,0.000,28,22,0,0,00,06,35,33*47afc161
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601854.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07918064841,-114.13047443924,1112.9781,-16.6000,WGS84,1.8007,1.2698,3.3458,"",0.000,0.000,28,22,0,0,00,06,35,33*ba01d1cd
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601855.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07918305299,-114.13047230118,1113.0160,-16.6000,WGS84,1.8002,1.2608,3.3118,"",0.000,0.000,28,22,0,0,00,06,35,33*d6f1004a
PSRPOSA,USB1,0,44.5,FINESTEERING,2354,601855.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07918804736,-114.13047552506,1114.3535,-16.6000,WGS84,1.8598,1.1500,2.9885,"",0.000,0.000,27,21,0,0,00,06,35,33*dd3e03ad
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601855.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919094971,-114.13047416322,1114.5180,-16.6000,WGS84,1.7553,1.1406,2.8040,"",0.000,0.000,27,21,0,0,00,06,35,33*d0978c4e
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601855.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919324429,-114.13047277974,1114.5240,-16.6000,WGS84,1.7489,1.1428,2.8009,"",0.000,0.000,28,21,0,0,00,06,35,33*39c0068d
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601855.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919566887,-114.13046911601,1114.1916,-16.6000,WGS84,1.7415,1.1574,2.8394,"",0.000,0.000,28,21,0,0,00,06,35,33*c97e8c85
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601856.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07919839459,-114.13047004356,1114.6132,-16.6000,WGS84,1.7342,1.1432,2.7874,"",0.000,0.000,29,22,0,0,00,06,35,33*d05f20f5
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601856.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920116290,-114.13046948387,1114.6355,-16.6000,WGS84,1.7379,1.1414,2.7873,"",0.000,0.000,29,22,0,0,00,06,35,33*080e9b5e
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601856.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920386269,-114.13046945243,1114.6524,-16.6000,WGS84,1.7432,1.1405,2.7904,"",0.000,0.000,29,22,0,0,00,06,35,33*53f40e74
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601856.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920656641,-114.13047004579,1114.7108,-16.6000,WGS84,1.7309,1.1410,2.7757,"",0.000,0.000,29,22,0,0,00,06,35,33*fbc5ae2c
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601856.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07920930034,-114.13047136995,1114.8785,-16.6000,WGS84,1.7191,1.1420,2.7602,"",0.000,0.000,29,22,0,0,00,06,35,33*528a34e1
PSRPOSA,USB1,0,52.5,FINESTEERING,2354,601857.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921247105,-114.13047237627,1114.8410,-16.6000,WGS84,1.7211,1.1469,2.7727,"",0.000,0.000,28,21,0,0,00,06,35,33*de4cafe1
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601857.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921473518,-114.13047273784,1114.5570,-16.6000,WGS84,1.7186,1.1475,2.7674,"",0.000,0.000,28,21,0,0,00,06,35,33*907f05b0
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601857.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921741025,-114.13047407518,1114.4873,-16.6000,WGS84,1.7172,1.1425,2.7461,"",0.000,0.000,28,21,0,0,00,06,35,33*ea1b2f38
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601857.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07921963333,-114.13047532721,1114.3743,-16.6000,WGS84,1.7168,1.1410,2.7406,"",0.000,0.000,28,21,0,0,00,06,35,33*297dfbdc
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601857.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922165655,-114.13047360408,1113.7170,-16.6000,WGS84,1.7179,1.2964,3.2289,"",0.000,0.000,27,20,0,0,00,06,35,33*54f54973
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601858.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922381011,-114.13047684566,1113.9334,-16.6000,WGS84,1.7143,1.1536,2.7533,"",0.000,0.000,29,22,0,0,00,06,35,33*5356533a
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601858.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922624052,-114.13047907667,1113.9420,-16.6000,WGS84,1.7140,1.1548,2.7525,"",0.000,0.000,29,22,0,0,00,06,35,33*3aa1e650
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601858.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922871207,-114.13048105360,1113.9004,-16.6000,WGS84,1.7148,1.1543,2.7533,"",0.000,0.000,29,22,0,0,00,06,35,33*3fdfca43
PSRPOSA,USB1,0,45.5,FINESTEERING,2354,601858.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07923075150,-114.13048281004,1113.7567,-16.6000,WGS84,1.7199,1.1665,2.7740,"",0.000,0.000,28,21,0,0,00,06,35,33*b2692106
